851
1016.28 1625.51 27.3162 0 
1027.11 1635.82 27.1688 0 
1037.87 1646.59 27.0833 0 
1052.05 1660.59 26.8377 0 
1064.47 1672.37 26.4263 0 
1070.01 1676.06 26.1116 0 
1076.09 1679.13 25.6461 0 
1082.76 1681.55 25.1526 0 
1089.89 1683.52 24.773 0 
1099.64 1686.45 24.5982 0 
1107.02 1689.45 24.4925 0 
1111.8 1691.61 24.1429 0 
1118.68 1695.56 24.1866 0 
1125.3 1700.27 24.1695 0 
1131.29 1705.11 24.0909 0 
1136.89 1710.78 23.9424 0 
1143.58 1718.3 23.6614 0 
1150.2 1725.11 23.325 0 
1153.66 1727.85 23.1441 0 
1157.45 1730.37 22.9269 0 
1161.39 1732.3 22.8147 0 
1165.6 1733.86 22.7369 0 
1170.1 1735.1 22.803 0 
1174.7 1735.98 22.6502 0 
1179.48 1736.75 22.7668 0 
1184.2 1737.23 22.5257 0 
1189.04 1737.55 22.4154 0 
1193.97 1737.83 22.3492 0 
1206.27 1737.9 22.1749 0 
1216.14 1737.7 22.1671 0 
1233.61 1736.99 22.3503 0 
1246.11 1736.5 22.9928 0 
1253.73 1736.38 23.4143 0 
1258.91 1736.44 23.708 0 
1261.74 1736.58 23.8476 0 
1264.72 1737.06 23.9586 0 
1267.5 1737.62 24.086 0 
1270.32 1738.75 24.2244 0 
1275.74 1741.41 24.3812 0 
1280.21 1745.2 24.4373 0 
1282.29 1747.46 24.4751 0 
1283.91 1749.87 24.5337 0 
1285.42 1752.38 24.5938 0 
1287.85 1757.53 24.5941 0 
1289.5 1762.82 24.473 0 
1290.67 1767.92 24.2662 0 
1291.64 1773.21 23.9256 0 
1292.17 1778.35 23.5469 0 
1292.46 1783.45 23.1634 0 
1292.8 1788.54 22.7872 0 
1292.8 1793.73 22.4842 0 
1292.62 1801.42 22.202 0 
1292.52 1808.9 22.0774 0 
1292.26 1821.31 21.8428 0 
1291.99 1846.27 22.2347 0 
1291.73 1856.43 22.6171 0 
1291.42 1861.57 22.9162 0 
1291.15 1864.31 22.9504 0 
1290.15 1869.51 23.1399 0 
1288.75 1874.9 23.4602 0 
1287.65 1877.8 23.5671 0 
1286.49 1880.47 23.786 0 
1284.89 1882.95 23.8558 0 
1282.86 1885.32 23.923 0 
1280.51 1887.45 24.1605 0 
1278.09 1889.26 24.251 0 
1275.59 1890.66 24.2913 0 
1272.95 1891.98 24.358 0 
1270.26 1892.92 24.4085 0 
1267.6 1893.68 24.4358 0 
1264.84 1894.31 24.4634 0 
1256.98 1895.62 24.4476 0 
1254.26 1895.76 24.4573 0 
1249.21 1895.96 24.5118 0 
1244.26 1896.07 24.5987 0 
1236.78 1896.32 24.6925 0 
1226.74 1896.39 24.8203 0 
1224.17 1896.46 24.8834 0 
1216.7 1896.46 25.0484 0 
1211.7 1896.56 25.1602 0 
1201.7 1896.14 25.4446 0 
1189.14 1895.32 25.8187 0 
1166.7 1893.95 26.296 0 
1164.2 1893.77 26.347 0 
1149.2 1893.57 27.1038 0 
1114.21 1893.82 29.6004 0 
1089.27 1894.01 30.9996 0 
1066.79 1893.96 30.9649 0 
1049.27 1894.01 30.6856 0 
1039.23 1893.72 30.4334 0 
1029.33 1893.52 30.1839 0 
1014.43 1892.75 29.9105 0 
994.432 1891.68 29.5052 0 
982.007 1891.24 29.2769 0 
974.546 1891.08 29.2345 0 
962.919 1890.89 29.2798 0 
952.932 1890.86 29.2376 0 
933.26 1890.25 28.8724 0 
921.946 1889.12 28.1629 0 
916.634 1888.26 27.6014 0 
911.417 1887.21 27.0833 0 
906.108 1885.94 26.6209 0 
900.8 1884.91 26.1902 0 
895.649 1884.08 25.8289 0 
890.296 1883.44 25.5496 0 
886.266 1883.12 25.3768 0 
882.512 1882.88 25.2161 0 
878.695 1882.72 25.053 0 
874.909 1882.58 24.8904 0 
871.119 1882.43 24.7288 0 
867.353 1882.37 24.5667 0 
863.631 1882.31 24.4017 0 
816.731 1881.89 23.264 0 
783.49 1881.75 22.2742 0 
751.868 1881.45 19.8472 0 
731.457 1881.79 16.9791 0 
678.085 1881.75 9.47828 0 
608.253 1881.74 -0.336479 0 
561.352 1881.66 -6.9276 0 
483.455 1881.61 -17.8757 0 
452.169 1881.49 -21.5709 0 
440.311 1881.44 -21.9883 0 
427.103 1881.09 -21.9764 0 
415.313 1880.19 -21.9764 0 
383.831 1880.13 -21.9764 0 
374.896 1879.71 -21.9764 0 
366.27 1878.17 -21.9764 0 
357.688 1875.6 -21.9764 0 
347.611 1871.17 -21.9764 0 
341.846 1867.75 -21.9764 0 
336.423 1863.74 -21.9764 0 
329.87 1857.91 -21.9764 0 
318.717 1846.85 -21.9764 0 
310.383 1838.43 -21.9764 0 
306.007 1834.4 -21.9764 0 
302.975 1831.52 -21.9764 0 
299.622 1829.02 -21.9764 0 
292.619 1824.32 -21.9764 0 
289.025 1822.25 -21.9764 0 
285.224 1820.52 -21.9764 0 
281.339 1818.98 -21.9764 0 
275.317 1817.13 -21.9764 0 
260.131 1812.96 -21.9764 0 
244.998 1808.9 -21.9764 0 
218.309 1801.73 -21.9764 0 
180.588 1791.61 -21.9764 0 
150.094 1783.51 -21.9764 0 
115.877 1774.29 -21.9764 0 
89.3043 1767.21 -21.9764 0 
51.2803 1757.08 -21.9764 0 
30.277 1751.3 -21.9764 0 
23.903 1749.25 -21.9764 0 
19.7608 1747.46 -21.9764 0 
14.0043 1744.42 -21.9764 0 
8.26058 1740.83 -21.9764 0 
3.07204 1736.8 -21.9764 0 
-1.83893 1732.32 -21.9764 0 
-12.9749 1721.2 -21.9764 0 
-24.15 1710.11 -21.9764 0 
-37.9496 1696.21 -21.9764 0 
-46.2806 1687.84 -21.9764 0 
-50.9368 1683.53 -21.9764 0 
-54.2106 1680.88 -21.9764 0 
-57.6488 1678.46 -21.9764 0 
-61.2316 1676.2 -21.9764 0 
-66.7831 1673.4 -21.9764 0 
-72.5734 1670.98 -21.9764 0 
-78.5962 1669.02 -21.9764 0 
-82.4182 1668.06 -21.9071 0 
-89.9564 1666.02 -21.5677 0 
-105.142 1661.9 -20.0624 0 
-116.449 1658.85 -18.4252 0 
-139.061 1652.9 -15.1396 0 
-180.424 1641.74 -9.11877 0 
-194.95 1637.86 -7.00549 0 
-210.637 1633.67 -4.73105 0 
-220.877 1630.96 -4.17386 0 
-233.232 1627.58 -3.90335 0 
-263.682 1619.38 -3.90335 0 
-282.793 1614.22 -3.90335 0 
-292.439 1611.67 -3.90335 0 
-296.722 1610.29 -3.90335 0 
-300.803 1608.62 -3.90335 0 
-304.883 1606.83 -3.90335 0 
-308.692 1604.7 -3.90335 0 
-312.5 1602.4 -3.90335 0 
-316.244 1599.9 -3.90335 0 
-319.625 1597.1 -3.90335 0 
-323.027 1594.21 -3.90335 0 
-327.259 1589.9 -3.90335 0 
-349.519 1567.72 -3.90335 0 
-366.154 1550.91 -3.90335 0 
-372.062 1544.89 -3.90335 0 
-374.972 1541.53 -3.90335 0 
-377.702 1537.96 -3.90335 0 
-380.129 1534.3 -3.90335 0 
-382.244 1530.43 -3.90335 0 
-384.226 1526.35 -3.90335 0 
-386.053 1522.38 -3.90335 0 
-387.533 1518.14 -3.90335 0 
-388.869 1513.95 -3.90335 0 
-389.881 1509.7 -3.90335 0 
-390.717 1505.17 -3.90335 0 
-391.265 1498.58 -3.90335 0 
-391.464 1494.18 -3.90364 0 
-391.457 1489.99 -3.97102 0 
-391.459 1486.14 -4.11165 0 
-391.456 1478.48 -4.68245 0 
-391.442 1474.56 -5.17171 0 
-391.465 1470.63 -5.66878 0 
-391.462 1466.71 -6.03059 0 
-391.462 1462.91 -6.27864 0 
-391.483 1454.85 -6.56184 0 
-391.514 1439.01 -6.56192 0 
-391.545 1423.3 -6.56213 0 
-391.446 1415.47 -6.562 0 
-391.439 1407.64 -6.56213 0 
-391.439 1403.72 -6.56213 0 
-391.51 1393.25 -6.562 1  BRONX_FRANKFORT_LOW
-391.527 1376.14 -6.562 0 
-391.469 1360.42 -6.56192 0 
-391.487 1332.91 -6.56192 0 
-391.446 1320.8 -6.4489 0 
-391.498 1313.26 -6.17009 0 
-391.464 1309.39 -5.95427 0 
-391.497 1293.66 -4.57976 0 
-391.493 1289.78 -4.35466 0 
-391.377 1286.03 -4.18279 0 
-391.435 1278.38 -3.96257 0 
-391.425 1274.08 -3.90446 0 
-391.437 1250.48 -3.90335 0 
-391.401 1230.84 -3.90335 0 
-391.52 1203.33 -3.90335 0 
-391.477 1179.6 -3.90335 0 
-391.399 1175.39 -3.90335 0 
-390.961 1170.65 -3.90335 0 
-390.42 1166.48 -3.90335 0 
-389.441 1161.99 -3.90335 0 
-386.911 1152.32 -3.90335 0 
-380.727 1129.41 -3.90335 0 
-379.702 1125.41 -3.90335 0 
-378.929 1121.43 -3.90335 0 
-378.492 1117.33 -3.90335 0 
-378.292 1113.04 -3.90335 0 
-378.279 1106.98 -3.90335 0 
-378.317 1083.45 -3.90335 0 
-378.3 1052.04 -3.90335 0 
-378.316 1032.15 -3.90335 0 
-378.249 985.12 -3.90335 0 
-378.363 980.873 -3.90335 0 
-378.693 976.749 -3.90335 0 
-379.353 972.789 -3.90335 0 
-380.718 966.532 -3.90335 0 
-382.079 959.892 -3.90335 0 
-383.028 953.293 -3.90335 0 
-383.358 948.963 -3.90335 0 
-383.206 944.555 -3.90335 0 
-382.835 937.956 -3.90335 0 
-381.749 931.293 -3.90335 0 
-380.098 924.832 -3.90335 0 
-377.912 918.399 -3.90335 0 
-374.163 910.421 -3.90335 0 
-370.248 903.003 -3.90323 0 
-368.537 899.168 -3.90323 0 
-366.474 892.982 -3.90323 0 
-364.742 887.208 -3.90323 0 
-363.542 880.465 -3.90323 0 
-363.425 876.499 -3.90323 0 
-363.43 853.226 -3.90335 0 
-363.429 813.823 -3.90335 0 
-363.474 809.722 -3.902 0 
-363.544 801.878 -3.902 0 
-363.574 794.04 -3.90176 0 
-363.729 786.105 -3.902 0 
-363.829 778.703 -3.902 0 
-363.885 771.606 -4.00381 0 
-363.965 763.823 -4.00388 0 
-363.89 755.908 -4.00388 0 
-363.803 744.124 -4.00388 0 
-363.855 737.974 -4.00388 0 
-364.103 733.891 -4.00388 0 
-364.639 729.849 -4.00388 0 
-365.381 725.725 -4.00388 0 
-366.254 721.471 -4.00388 0 
-367.243 717.244 -4.00388 0 
-368.006 712.852 -4.00388 0 
-368.604 708.377 -4.00388 0 
-368.897 701.756 -4.00409 0 
-368.978 697.97 -4.00409 0 
-368.943 689.977 -4.004 0 
-368.914 686.058 -4.004 0 
-368.929 678.192 -4.004 0 
-368.907 674.266 -4.004 0 
-368.925 670.331 -4.00409 1  BRONX_WEST_PARK
-368.91 666.392 -4.00409 0 
-368.934 654.569 -4.004 0 
-369.007 638.887 -4.00409 0 
-368.894 631.007 -4.00388 0 
-368.957 623.142 -4.00388 0 
-368.937 611.336 -4.00388 0 
-368.938 591.698 -4.00388 0 
-369.03 568.088 -4.00388 0 
-368.821 544.58 -4.00388 0 
-368.828 540.376 -4.00388 0 
-369.364 536.137 -4.00388 0 
-369.988 532.122 -4.00388 0 
-370.792 527.928 -4.00388 0 
-371.818 523.823 -4.00388 0 
-372.801 519.372 -4.00388 0 
-373.432 515.05 -4.00388 0 
-373.868 510.508 -4.00388 0 
-374.007 506.157 -4.00388 0 
-373.966 497.939 -3.96067 0 
-373.938 493.81 -3.93919 0 
-373.927 489.7 -3.91722 0 
-373.901 481.539 -3.87425 0 
-373.872 466.039 -3.87406 0 
-373.872 442.188 -3.87406 0 
-373.916 414.805 -3.87406 0 
-373.829 387.236 -3.87406 0 
-373.99 363.614 -3.87406 0 
-373.928 343.941 -3.874 0 
-373.904 336.069 -3.874 0 
-373.935 320.345 -3.874 1  BRONX_FRANKFORT_AVENUE
-373.925 300.766 -3.874 0 
-373.907 292.835 -3.87406 0 
-373.993 288.674 -3.87406 0 
-374.399 284.513 -3.87406 0 
-374.975 280.486 -3.87406 0 
-375.825 276.222 -3.87406 0 
-376.83 272.05 -3.87406 0 
-377.738 267.648 -3.87406 0 
-378.14 265.402 -3.87406 0 
-378.665 261.104 -3.87406 0 
-378.915 256.71 -3.87406 0 
-378.986 254.385 -3.87424 0 
-378.892 246.592 -3.87424 0 
-378.616 238.869 -3.8596 0 
-378.324 230.413 -3.91282 0 
-378.188 220.783 -4.10569 0 
-378.098 205.03 -4.10642 0 
-378.07 189.296 -4.10642 0 
-378.065 184.879 -4.10642 0 
-377.693 180.396 -4.10642 0 
-377.067 176.014 -4.10642 0 
-376.14 171.64 -4.10642 0 
-374.617 165.736 -4.10642 0 
-372.649 158.134 -4.10642 0 
-369.483 146.701 -4.10642 0 
-364.387 127.657 -4.10642 0 
-360.314 112.404 -4.10642 0 
-354.099 89.8937 -4.10642 0 
-350.641 76.4906 -4.10642 0 
-349.459 70.3288 -4.10642 0 
-348.765 63.9883 -4.10642 0 
-348.55 55.4227 -4.10642 0 
-347.923 48.6825 -4.10642 0 
-346.109 40.0113 -4.10642 0 
-336.966 5.8731 -4.10642 0 
-332.947 -9.4678 -4.10642 0 
-329.772 -20.7456 -4.10642 0 
-327.816 -27.1519 -4.10642 0 
-325.278 -33.2764 -4.10642 0 
-318.274 -46.1083 -4.10642 0 
-310.465 -59.6591 -4.10642 0 
-306.6 -66.5383 -4.10642 0 
-303.599 -71.9432 -4.10642 0 
-301.993 -75.7089 -4.10642 0 
-300.504 -79.7694 -4.10642 0 
-298.327 -87.6172 -4.10642 0 
-293.182 -106.57 -4.10642 0 
-285.014 -136.883 -4.10642 0 
-282.358 -147.017 -4.07001 0 
-278.587 -160.995 -4.06952 0 
-274.785 -175.234 -4.06952 1  BRONX_SUFFOLK
-271.245 -188.494 -4.07001 0 
-266.727 -205.197 -4.10663 0 
-265.905 -209.349 -4.10642 0 
-265.628 -213.46 -4.10642 0 
-265.407 -217.884 -4.10642 0 
-265.126 -222.377 -4.10642 0 
-264.443 -226.771 -4.10642 0 
-263.533 -231.146 -4.10642 0 
-263.002 -233.387 -4.10658 0 
-261.936 -237.033 -4.10658 0 
-260.901 -240.882 -4.10658 0 
-259.972 -244.706 -4.10804 0 
-259.187 -248.553 -4.11781 0 
-258.466 -252.404 -4.11488 0 
-257.558 -256.29 -4.07826 0 
-256.531 -260.177 -4.01381 0 
-255.529 -264.011 -3.92543 0 
-254.505 -267.884 -3.92502 0 
-251.519 -279.425 -3.92502 0 
-247.452 -294.494 -3.92502 0 
-242.293 -313.373 -3.92502 0 
-235.235 -339.892 -3.92502 0 
-231.091 -355.17 -3.92502 0 
-229.848 -359.418 -3.92502 0 
-228.263 -363.639 -3.92502 0 
-226.548 -367.768 -3.92502 0 
-224.642 -371.711 -3.92502 0 
-219.63 -380.48 -3.92502 0 
-211.639 -394.019 -3.92502 0 
-201.789 -410.893 -3.92502 0 
-192.009 -428.048 -3.92502 0 
-180.285 -448.51 -3.92502 0 
-176.32 -455.273 -3.92502 0 
-173.973 -459.079 -3.92502 0 
-171.419 -462.833 -3.92502 0 
-168.759 -466.327 -3.92502 0 
-165.683 -469.716 -3.92502 0 
-162.607 -472.74 -3.92502 0 
-157.5 -477.113 -3.92502 0 
-152.129 -481.049 -3.92502 0 
-146.476 -484.482 -3.92502 0 
-138.367 -488.238 -3.92502 0 
-134.127 -489.749 -3.92502 0 
-129.918 -490.966 -3.92502 0 
-125.626 -491.916 -3.92502 0 
-121.231 -492.658 -3.92502 0 
-116.877 -493.154 -3.92502 0 
-110.319 -493.59 -3.92502 0 
-102.772 -493.535 -3.88861 0 
-91.0893 -493.517 -3.88861 0 
-78.1779 -493.431 -3.88861 1  BRONX_CITY_HALL
-66.9378 -493.455 -3.92523 0 
-47.3187 -493.47 -3.92523 0 
-31.4578 -493.493 -3.92502 0 
-19.7607 -493.508 -3.92502 0 
-13.6181 -493.537 -3.92502 0 
-10.2488 -493.385 -3.92502 0 
-6.92672 -493.035 -3.92502 0 
-2.53166 -492.374 -3.92502 0 
1.78437 -491.489 -3.92502 0 
6.05939 -490.307 -3.92502 0 
10.3092 -488.848 -3.92502 0 
16.5797 -486.22 -3.92502 0 
22.5064 -483.215 -3.92502 0 
28.1602 -479.666 -3.92502 0 
33.1619 -475.58 -3.92502 0 
38.006 -470.969 -3.92502 0 
41.2159 -467.701 -3.92502 0 
44.0756 -464.375 -3.92502 0 
46.5852 -460.698 -3.92502 0 
49.0947 -457.021 -3.92502 0 
51.3125 -453.169 -3.92502 0 
53.3552 -449.317 -3.92502 0 
55.1175 -445.252 -3.92502 0 
56.6349 -441.108 -3.92502 0 
57.7438 -436.906 -3.92502 0 
59.2028 -430.428 -3.92502 0 
59.8055 -426.038 -3.92502 0 
60.3307 -419.268 -3.92502 0 
60.2724 -412.673 -3.92502 0 
59.6304 -406.136 -3.92502 0 
58.3477 -399.644 -3.92502 0 
56.4801 -393.165 -3.92502 0 
54.0873 -386.862 -3.92502 0 
50.1187 -378.983 -3.92502 0 
38.313 -358.472 -3.92502 0 
26.4313 -338.278 -3.92502 0 
12.9413 -314.444 -3.92502 0 
2.97587 -297.207 -3.92502 0 
0.125343 -291.79 -3.92502 0 
-2.21814 -285.945 -3.92502 0 
-4.15996 -279.815 -3.92502 0 
-5.4422 -273.808 -3.92502 0 
-6.36183 -267.54 -3.92502 0 
-6.64658 -261.282 -3.92502 0 
-6.64658 -253.549 -3.92502 0 
-6.61154 -241.695 -3.92502 0 
-6.5808 -229.821 -3.92502 0 
-6.50748 -225.856 -3.92509 0 
-6.42563 -221.966 -3.92509 0 
-6.29432 -217.983 -3.92509 0 
-6.08174 -213.887 -3.92509 0 
-5.87712 -210.228 -3.92606 0 
-5.63805 -206.295 -3.92606 0 
-5.44691 -202.208 -3.92411 0 
-5.30839 -197.948 -3.9202 0 
-5.20523 -193.617 -3.91581 0 
-5.16396 -189.366 -3.90946 0 
-5.26713 -184.885 -3.90903 0 
-5.76235 -180.511 -3.90903 0 
-6.50153 -176.109 -3.90903 0 
-7.37489 -171.779 -3.90903 0 
-8.38606 -167.512 -3.90903 0 
-9.88845 -163.203 -3.90903 0 
-11.5518 -159.088 -3.90903 0 
-14.2697 -153.112 -3.90903 0 
-17.3649 -147.83 -3.90903 0 
-21.277 -140.996 -3.90903 0 
-27.2695 -130.824 -3.90903 0 
-35.1224 -117.109 -3.90903 0 
-44.7897 -100.2 -3.90903 0 
-49.7361 -91.2207 -3.90903 0 
-52.0998 -85.3553 -3.90903 0 
-54.0037 -79.4001 -3.90903 0 
-55.2877 -73.2721 -3.90903 0 
-56.2215 -67.0858 -3.90903 0 
-56.5853 -60.8187 -3.90903 0 
-56.549 -45.0678 -3.90903 0 
-56.6336 -29.3213 -3.90903 0 
-56.5812 0.406258 -3.909 1  BRONX_EASTON
-56.4491 33.6453 -3.90905 0 
-56.4601 36.7736 -3.90856 0 
-56.4623 39.3557 -3.87145 0 
-56.4663 45.4572 -3.90661 0 
-56.4501 53.341 -3.90514 0 
-56.4321 61.1995 -3.90319 0 
-56.4247 65.3208 -3.90335 0 
-56.0375 69.5183 -3.90335 0 
-55.4644 73.654 -3.90335 0 
-54.0459 79.7944 -3.90335 0 
-50.9438 91.2922 -3.90335 0 
-42.8678 121.654 -3.90335 0 
-37.615 140.557 -3.90335 0 
-30.6591 167.078 -4.00227 0 
-29.1227 173.124 -4.00227 0 
-27.8876 179.695 -4.00227 0 
-27.2271 186.405 -4.00227 0 
-27.0315 198.423 -4.00227 0 
-27.1629 214.282 -4.05256 0 
-27.055 245.657 -3.95198 0 
-27.1136 286.744 -3.95198 0 
-26.8928 350.285 -3.95198 0 
-27.0611 390.867 -3.95903 0 
-27.3198 414.9 -4.01426 0 
-27.3171 426.77 -4.01426 0 
-27.3362 442.276 -4.01426 0 
-27.5008 446.75 -4.01426 0 
-27.7796 451.242 -4.01426 0 
-28.4301 455.579 -4.01426 0 
-29.3594 459.885 -4.01426 0 
-31.9199 469.642 -4.01426 0 
-35.0176 481.073 -4.01426 0 
-37.8892 492.479 -4.01426 0 
-45.3139 519.086 -4.01426 0 
-52.3764 545.605 -4.01426 0 
-58.5178 568.268 -4.01426 0 
-62.4532 583.597 -4.01426 0 
-64.3953 593.829 -4.01426 0 
-64.9081 602.188 -4.01426 0 
-64.9338 621.861 -4.01426 0 
-64.9079 633.383 -4.01426 0 
-64.9032 641.519 -4.01447 0 
-64.8884 656.693 -4.01447 0 
-64.8211 663.443 -4.01447 1  BRONX_EAST_PARK
-64.8356 677.472 -3.97784 0 
-64.8731 684.754 -3.978 0 
-64.828 696.55 -4.01447 0 
-64.8435 720.044 -4.01426 0 
-64.8833 751.505 -4.01426 0 
-64.8936 790.746 -4.01426 0 
-65.005 826.214 -4.01426 0 
-64.9467 845.87 -4.01426 0 
-64.8777 855.808 -4.01426 0 
-64.3809 862.12 -4.01426 0 
-63.8795 866.188 -4.01426 0 
-62.4843 872.399 -4.01426 0 
-59.484 883.798 -4.01426 0 
-54.3414 902.719 -4.01426 0 
-50.2438 918.165 -4.01426 0 
-46.1453 933.166 -4.01426 0 
-44.1287 940.819 -3.74495 0 
-42.1597 948.851 -2.98568 0 
-40.4658 955.457 -2.70954 0 
-39.5785 959.843 -2.70954 0 
-38.7882 966.496 -2.70954 0 
-38.5089 973.06 -2.70954 0 
-38.5092 984.831 -2.70954 0 
-38.5092 1004.47 -2.70954 0 
-38.4825 1028.06 -2.70954 0 
-38.4844 1051.68 -2.70954 0 
-38.4981 1067.35 -2.70954 0 
-38.6173 1071.79 -2.70954 0 
-39.0014 1076.22 -2.70954 0 
-39.6298 1080.7 -2.70954 0 
-40.5027 1084.99 -2.70954 0 
-41.5332 1089.27 -2.70954 0 
-42.9652 1093.57 -2.70954 0 
-45.6113 1099.68 -2.70954 0 
-47.537 1103.66 -2.70954 0 
-50.9703 1109.35 -2.70954 0 
-54.7186 1114.81 -2.70954 0 
-59.3692 1119.78 -2.70954 0 
-64.0127 1124.39 -2.70954 0 
-69.1801 1128.72 -2.70954 0 
-74.8196 1132.34 -2.70954 0 
-80.598 1135.6 -2.70954 0 
-86.7519 1138.32 -2.70954 0 
-90.8136 1139.85 -2.70954 0 
-95.0107 1141.11 -2.70954 0 
-99.2817 1142.07 -2.70954 0 
-103.824 1142.84 -2.70954 0 
-108.219 1143.4 -2.70954 0 
-114.671 1143.79 -2.70954 0 
-123.344 1143.77 -2.71 0 
-134.489 1143.79 -2.70974 0 
-144.454 1143.8 -2.71 1  BRONX_NORTH_PARK
-158.024 1143.76 -2.71 0 
-173.732 1143.69 -2.70974 0 
-177.749 1143.68 -2.70953 0 
-182.089 1143.56 -2.70953 0 
-188.704 1142.92 -2.70953 0 
-195.258 1141.69 -2.70953 0 
-201.638 1139.89 -2.70953 0 
-207.896 1137.47 -2.70953 0 
-213.931 1134.63 -2.70953 0 
-217.755 1132.44 -2.70953 0 
-221.47 1129.93 -2.70953 0 
-224.99 1127.22 -2.70953 0 
-228.386 1124.25 -2.70953 0 
-231.641 1121.31 -2.70953 0 
-234.778 1118.22 -2.70953 0 
-237.641 1114.82 -2.70953 0 
-240.263 1111.22 -2.70953 0 
-242.689 1107.48 -2.70953 0 
-244.893 1103.45 -2.70953 0 
-246.705 1099.22 -2.70953 0 
-247.431 1096.8 -2.70987 0 
-249.395 1089.64 -2.98185 0 
-251.719 1082.07 -3.45694 0 
-254.099 1074.41 -3.86075 0 
-256.219 1067.01 -3.90372 0 
-257.558 1063.0 -3.90335 0 
-259.462 1059.28 -3.90335 0 
-261.764 1055.87 -3.90335 0 
-264.466 1052.72 -3.90335 0 
-267.55 1049.88 -3.90335 0 
-270.928 1047.42 -3.90335 0 
-274.805 1045.6 -3.90335 0 
-278.767 1044.32 -3.90335 0 
-282.8 1043.58 -3.90335 0 
-290.955 1043.3 -3.90323 0 
-298.785 1043.79 -3.93253 0 
-303.717 1044.95 -3.93692 0 
-307.75 1046.15 -3.90323 0 
-313.694 1048.31 -3.90323 0 
-319.39 1050.75 -3.90323 0 
-323.188 1052.8 -3.90335 0 
-328.39 1056.37 -3.90335 0 
-334.953 1061.46 -3.90335 0 
-339.386 1065.88 -3.90335 0 
-343.49 1070.55 -3.90335 0 
-347.169 1075.68 -3.90335 0 
-350.389 1081.13 -3.90323 0 
-353.167 1086.78 -3.90323 0 
-355.449 1092.61 -3.90323 0 
-357.236 1098.54 -3.93351 0 
-358.394 1103.55 -3.90323 0 
-359.137 1111.3 -3.90323 0 
-359.154 1115.26 -3.90323 0 
-359.142 1139.05 -2.4409 0 
-359.218 1166.14 1.2906 0 
-359.187 1185.58 4.02272 0 
-359.061 1208.89 7.29957 0 
-359.106 1240.24 11.6949 0 
-359.441 1247.84 12.6861 0 
-360.764 1256.24 13.8219 0 
-361.223 1261.69 14.587 0 
-361.347 1275.39 16.2218 0 
-361.392 1287.37 17.5519 0 
-361.291 1305.21 19.4864 0 
-361.19 1317.19 20.4015 0 
-361.282 1328.13 21.3839 0 
-361.259 1339.7 22.5035 0 
-361.21 1350.9 23.5777 0 
-361.231 1361.78 24.5294 0 
-361.179 1372.27 25.2818 0 
-361.182 1392.2 25.9474 0 
-361.241 1409.36 25.9478 0 
-361.194 1420.5 25.9478 1  BRONX_FRANKFORT_HIGH
-361.271 1437.17 25.9478 0 
-361.316 1454.38 25.9478 0 
-361.215 1465.85 25.9483 0 
-360.955 1475.47 25.9483 0 
-360.694 1480.86 25.9478 0 
-360.311 1486.17 25.9485 0 
-359.674 1491.71 25.95 0 
-358.786 1497.33 25.9514 0 
-357.886 1501.77 25.9534 0 
-356.772 1506.21 25.9554 0 
