1273
1408.53 226.296 35.4708 0 
1409.96 230.847 35.4691 0 
1411.31 235.426 35.4689 0 
1412.47 240.053 35.4869 0 
1413.3 243.786 35.5017 0 
1414.07 249.555 35.5409 0 
1414.46 252.622 35.5613 0 
1414.7 256.635 35.5946 0 
1414.77 261.284 35.6325 0 
1414.58 323.688 38.3762 0 
1414.57 336.417 38.3762 0 
1414.59 352.31 38.3762 0 
1414.59 365.101 38.3762 0 
1414.61 381.01 38.3762 0 
1414.56 400.142 38.3762 2  QUEENS2_HUNTINGTON_ST_NS
1414.58 412.934 38.3762 0 
1414.59 422.466 38.3762 0 
1414.66 430.441 38.3762 0 
1414.55 441.652 38.3762 0 
1414.58 449.571 38.3762 0 
1414.51 455.841 38.1849 0 
1413.99 460.761 38.1024 0 
1412.81 467.659 38.2281 0 
1410.61 476.273 38.7022 0 
1407.6 486.642 39.6163 0 
1404.67 497.37 40.8133 0 
1403.38 502.742 41.4678 0 
1402.41 508.492 42.182 0 
1401.83 516.321 43.1287 0 
1401.84 527.239 44.3668 0 
1401.83 536.332 45.2166 0 
1401.82 545.453 45.8919 0 
1401.78 559.99 46.5743 0 
1401.81 569.14 46.7396 0 
1401.85 582.159 46.5751 0 
1401.85 593.301 46.5751 0 
1401.83 607.679 46.5751 0 
1401.83 626.904 46.5751 0 
1401.81 642.795 46.5751 0 
1401.86 649.153 46.5751 0 
1401.83 658.761 46.5751 0 
1401.87 682.607 46.5751 0 
1401.83 817.099 46.4347 0 
1401.92 828.646 44.528 0 
1401.92 838.654 41.9308 0 
1401.28 853.253 37.8847 0 
1400.74 858.826 36.4345 0 
1399.98 864.079 35.1479 0 
1399.05 869.728 33.882 0 
1397.56 875.966 32.6549 0 
1396.11 881.61 31.7104 0 
1393.83 889.063 30.7724 0 
1392.14 895.029 30.2196 0 
1390.31 903.798 29.6864 0 
1388.86 913.024 29.3185 0 
1387.81 922.592 29.0622 0 
1387.39 931.945 28.8837 0 
1387.64 941.026 28.7355 0 
1388.67 949.608 28.5741 0 
1390.76 957.429 28.4357 0 
1393.5 964.969 28.3661 0 
1397.14 972.183 28.3461 0 
1401.24 978.867 28.36 0 
1405.81 985.303 28.3908 0 
1410.87 991.225 28.4211 0 
1416.15 996.671 28.4333 0 
1421.93 1001.57 28.4323 0 
1426.75 1005.0 28.1789 0 
1432.01 1008.43 28.1835 0 
1439.38 1012.38 28.1952 0 
1444.98 1014.99 28.2086 0 
1448.75 1016.64 28.2199 0 
1454.51 1018.85 28.2409 0 
1458.53 1020.33 28.2582 0 
1464.31 1022.32 28.2878 0 
1470.29 1024.08 28.3256 0 
1476.07 1025.64 28.37 0 
1497.97 1030.0 28.571 0 
1502.01 1030.58 28.6078 0 
1507.99 1031.46 28.6596 0 
1515.99 1032.43 28.7218 0 
1522.08 1033.01 28.7607 0 
1530.11 1033.66 28.7965 0 
1536.2 1034.1 28.8151 0 
1544.33 1034.45 28.8317 0 
1552.4 1034.65 28.8388 0 
1560.49 1034.62 28.8385 0 
1570.54 1034.39 28.828 0 
1580.68 1033.88 28.8092 0 
1591.82 1033.2 29.0363 0 
1601.84 1032.46 28.993 0 
1611.92 1031.48 28.9257 0 
1622.24 1030.29 28.8466 0 
1632.62 1029.02 28.7684 0 
1643.03 1027.5 28.7045 0 
1653.52 1026.19 28.6669 0 
1663.96 1024.75 28.6688 0 
1674.39 1023.45 28.715 0 
1684.71 1022.06 28.796 0 
1695.2 1020.73 28.9034 0 
1706.21 1019.28 29.0316 0 
1716.39 1017.72 29.1544 0 
1727.5 1015.95 29.2823 0 
1738.93 1014.02 29.3978 0 
1750.91 1011.79 29.525 0 
1763.35 1009.42 29.6786 0 
1793.12 1003.31 29.7743 0 
1810.8 999.261 29.903 0 
1834.22 993.649 29.871 0 
1855.51 987.994 29.6569 0 
1869.1 984.074 29.435 0 
1884.5 979.398 29.0993 0 
1906.46 972.451 28.7641 0 
1915.95 968.354 28.4064 0 
1935.01 958.69 27.6347 0 
1952.95 947.468 26.817 0 
1969.39 934.864 25.954 0 
1984.48 921.014 24.9906 0 
1998.33 905.917 23.9713 0 
2011.16 889.885 22.956 0 
2017.17 881.513 22.4689 0 
2022.92 873.185 22.0124 0 
2033.85 855.902 21.1884 0 
2044.24 838.519 20.5692 0 
2054.25 820.885 20.1901 0 
2063.92 803.294 20.0397 0 
2069.09 794.528 20.038 0 
2074.02 785.854 20.0668 0 
2078.94 777.123 20.1142 0 
2083.82 768.593 20.1723 0 
2088.58 760.155 20.2346 0 
2093.44 751.903 20.2951 0 
2098.33 743.974 20.3464 0 
2103.3 736.327 20.3823 0 
2108.46 729.122 20.3957 0 
2113.75 722.083 20.3957 0 
2118.87 715.32 20.3957 0 
2124.11 708.674 20.3957 0 
2129.29 702.242 20.3957 0 
2134.41 696.026 20.3957 0 
2139.54 689.929 20.3957 0 
2144.77 683.933 20.3957 0 
2150.07 678.107 20.3957 0 
2155.44 672.473 20.3957 0 
2160.95 666.883 20.3957 0 
2166.57 661.477 20.3957 0 
2172.35 656.073 20.3957 0 
2178.29 650.762 20.3957 0 
2184.6 645.667 20.3957 0 
2191.18 640.758 20.3957 0 
2198.26 635.977 20.3957 0 
2205.64 631.195 20.3957 0 
2213.12 626.746 20.3957 0 
2220.72 622.25 20.3957 0 
2228.23 617.833 20.3957 0 
2235.76 613.423 20.3957 0 
2242.97 608.97 20.3957 0 
2249.91 604.603 20.3957 0 
2256.3 600.083 20.3957 0 
2262.29 595.645 20.3957 0 
2267.63 591.018 20.3957 0 
2272.36 586.397 20.3957 0 
2276.67 581.794 20.3957 0 
2280.65 577.19 20.3957 0 
2284.27 572.562 20.3957 0 
2287.71 568.133 20.3957 0 
2290.78 563.505 20.3957 0 
2293.37 559.005 20.3957 0 
2295.68 554.435 20.3957 0 
2297.96 549.979 20.3957 0 
2299.76 545.419 20.3957 0 
2301.24 540.946 20.3952 0 
2302.48 536.119 20.3947 0 
2303.25 531.535 20.1332 0 
2303.46 521.888 19.9589 0 
2303.66 512.708 19.7063 0 
2303.69 503.453 19.7063 0 
2303.71 494.267 19.7325 0 
2303.66 484.983 19.6923 0 
2303.71 475.872 19.7046 0 
2303.64 466.597 19.7416 0 
2303.64 456.136 19.7046 1 QUEENS2_FRANCIS_INT_AIRPORT
2303.65 448.152 19.7169 0 
2303.66 438.905 19.7169 0 
2303.62 429.653 19.7046 0 
2303.64 420.466 19.7169 0 
2303.56 411.324 19.9628 0 
2303.34 403.954 20.1355 0 
2303.37 396.588 20.3959 0 
2303.42 389.238 20.3959 0 
2303.46 381.983 20.3959 0 
2303.48 374.9 20.3959 0 
2303.39 367.921 20.3959 0 
2303.14 361.139 20.3959 0 
2302.59 354.642 20.3959 0 
2301.96 348.28 20.3959 0 
2301.17 342.291 20.3959 0 
2300.19 336.461 20.3959 0 
2298.87 331.099 20.3959 0 
2297.19 325.919 20.3959 0 
2295.12 321.264 20.3959 0 
2292.52 316.752 20.3959 0 
2289.43 312.791 20.3959 0 
2285.94 309.301 20.3959 0 
2282.25 306.223 20.3959 0 
2278.23 303.558 20.3959 0 
2274.13 301.275 20.3959 0 
2269.9 299.393 20.3959 0 
2265.62 297.857 20.3956 0 
2261.34 296.594 20.3959 0 
2257.08 295.653 20.4454 0 
2252.94 294.985 20.5641 0 
2248.85 294.638 20.7018 0 
2244.95 294.51 20.8155 0 
2240.86 294.745 20.867 0 
2236.81 295.304 20.867 0 
2232.75 296.195 20.867 0 
2228.58 297.363 20.867 0 
2224.52 298.841 20.867 0 
2220.39 300.669 20.867 0 
2216.35 302.771 20.867 0 
2212.14 305.147 20.8673 0 
2208.03 307.807 20.867 0 
2203.88 310.834 20.867 0 
2199.7 314.176 20.8673 0 
2195.45 317.775 20.8561 0 
2191.91 321.24 20.9195 0 
2188.59 324.58 21.0743 0 
2185.21 327.958 21.3146 0 
2178.43 334.64 21.9286 0 
2171.77 341.4 22.5404 0 
2164.98 348.104 23.1561 0 
2158.22 354.825 23.7704 0 
2151.61 361.405 24.3792 0 
2146.75 365.86 24.7135 0 
2141.46 369.498 25.0975 0 
2135.57 372.66 25.5338 0 
2129.19 375.186 26.0072 0 
2122.26 377.251 26.523 0 
2114.91 378.966 27.0731 0 
2107.2 380.215 27.6485 0 
2099.08 381.134 28.255 0 
2090.63 381.736 28.8846 0 
2082.08 382.132 29.5218 0 
2073.3 382.342 30.1756 0 
2064.35 382.399 30.8407 0 
2055.33 382.39 31.5094 0 
2049.23 382.412 31.6976 0 
2036.94 382.36 32.0697 0 
2024.75 382.348 32.4388 0 
2000.18 382.433 33.1832 0 
1975.7 382.437 33.9247 0 
1938.9 382.388 35.0394 0 
1902.25 382.361 36.15 0 
1887.45 382.612 36.2714 0 
1870.05 382.644 36.2714 0 
1849.34 382.664 36.2714 0 
1828.59 382.604 36.2714 0 
1815.85 382.484 36.2714 0 
1793.82 382.608 36.2714 0 
1769.93 382.527 36.2714 0 
1742.83 382.573 36.2714 0 
1728.44 382.517 36.2714 0 
1718.92 382.533 36.1544 0 
1706.18 382.515 36.1544 0 
1690.22 382.533 36.1544 0 
1668.45 382.552 36.1542 0 
1654.09 382.579 36.1542 2  QUEENS2_LYNCH_ST
1625.41 382.587 36.1542 0 
1595.14 382.523 36.1542 0 
1560.09 382.568 36.1542 0 
1549.78 382.572 36.1802 0 
1528.18 382.538 33.9603 0 
1516.5 382.563 32.3941 0 
1508.17 382.615 31.9937 0 
1493.15 382.64 31.4266 0 
1477.76 382.57 31.1782 0 
1458.62 382.598 31.1782 0 
1441.13 382.571 31.1782 0 
1429.99 382.629 31.1782 0 
1406.08 382.601 31.1782 2  QUEENS2_HUNTINGTON_ST_EW
1390.12 382.614 31.1782 0 
1367.77 382.545 31.1782 0 
1348.56 382.58 31.1782 0 
1334.18 382.602 31.3335 0 
1315.05 382.611 31.1782 0 
1302.3 382.561 31.1782 0 
1291.16 382.573 31.1782 0 
1276.81 382.563 31.1782 0 
1268.88 382.561 31.1782 0 
1264.1 382.561 31.1782 0 
1249.74 382.559 31.1782 0 
1233.82 382.594 31.1782 0 
1216.24 382.577 31.3218 0 
1208.8 382.578 31.5921 0 
1201.44 382.431 32.1724 0 
1194.14 382.257 33.034 0 
1186.89 381.787 34.0669 0 
1179.58 381.233 35.0293 0 
1172.54 380.213 35.8452 0 
1165.71 378.621 36.5742 0 
1160.8 377.117 37.0723 0 
1155.83 375.153 37.5654 0 
1150.88 372.987 37.9917 0 
1144.65 370.007 38.4751 0 
1136.95 365.255 39.0784 0 
1130.9 361.15 39.5869 0 
1125.16 356.817 39.9702 0 
1119.3 352.286 40.2649 0 
1110.27 345.409 40.5625 0 
1104.0 340.964 40.6748 0 
1097.52 336.731 40.7067 0 
1088.73 332.446 40.7257 0 
1083.25 330.023 40.7333 0 
1076.64 327.124 40.7265 0 
1069.0 324.094 40.6845 0 
1059.52 320.663 40.5255 0 
1057.55 319.98 40.4916 0 
1049.81 317.538 40.237 0 
1047.42 316.762 40.1576 0 
1045.71 316.227 40.1012 0 
1037.97 313.932 39.7765 0 
1025.8 310.502 39.2768 0 
1016.09 307.898 38.8793 0 
1008.7 306.045 38.5561 0 
999.078 303.623 38.0453 0 
989.313 301.244 37.4413 0 
982.14 299.355 37.0687 0 
977.561 298.069 36.8822 0 
970.892 296.116 36.6337 0 
965.473 294.5 36.5099 0 
957.531 292.019 36.3009 0 
940.418 286.41 36.0624 0 
931.199 283.496 35.9713 0 
926.025 281.848 36.0077 0 
920.466 279.619 35.9806 0 
914.882 277.29 35.7643 0 
902.057 272.743 35.7171 0 
895.612 271.108 35.5167 0 
888.99 269.585 35.3092 0 
882.262 268.877 35.1805 0 
875.529 268.6 35.0516 0 
862.758 268.804 34.493 0 
855.271 269.08 34.1249 0 
850.439 269.355 33.8871 0 
841.974 269.455 33.8138 0 
831.915 269.512 33.8001 0 
818.885 269.441 33.8482 0 
800.336 269.385 33.8814 0 
778.697 269.422 34.0189 0 
768.743 269.457 34.0977 0 
760.308 269.452 34.1558 0 
752.383 269.491 34.2149 0 
739.762 269.448 34.3387 0 
731.319 269.472 34.4219 0 
721.355 269.423 34.6004 0 
708.482 269.367 34.7149 0 
699.253 269.325 34.8682 0 
691.868 269.346 34.942 0 
683.98 269.425 34.9617 0 
676.091 269.422 35.0814 0 
668.19 269.315 35.2354 0 
657.431 269.347 35.5086 0 
644.554 269.355 35.7559 0 
628.743 269.326 36.1089 0 
618.156 269.242 36.3214 0 
610.308 269.281 36.4605 0 
599.818 269.36 36.6165 0 
591.862 269.309 36.7881 0 
584.026 269.392 36.96 0 
573.482 269.371 37.0511 0 
565.587 269.329 37.0901 0 
555.036 269.342 37.1612 0 
544.48 269.302 37.2366 0 
536.585 269.298 37.2952 0 
528.698 269.385 37.3592 0 
518.176 269.508 37.4537 0 
510.285 269.433 37.5247 0 
502.421 269.405 37.5914 0 
491.845 269.396 37.699 0 
476.053 269.448 37.8609 0 
465.512 269.421 37.9671 0 
454.999 269.416 38.0489 0 
444.494 269.438 38.1339 0 
433.952 269.418 38.199 0 
426.046 269.555 38.2376 0 
415.812 269.434 38.275 0 
402.603 269.419 38.2891 0 
392.086 269.463 38.2637 0 
378.939 269.427 38.1817 0 
365.745 269.37 38.0274 0 
344.415 269.207 37.761 0 
331.789 269.128 37.3922 0 
318.912 268.918 36.9151 0 
308.153 268.823 36.4013 0 
297.331 268.805 35.883 0 
276.604 268.829 34.5793 0 
263.509 268.854 33.5541 0 
252.808 269.021 32.581 0 
242.54 269.065 31.5493 0 
226.856 269.003 29.7985 0 
211.14 269.043 27.8493 0 
197.997 268.979 26.1981 0 
172.922 269.044 22.716 0 
152.055 269.111 19.619 0 
107.518 269.695 12.7099 0 
95.4193 269.811 10.9632 0 
89.0366 269.789 10.0577 0 
83.8721 269.796 9.23104 0 
76.0123 269.792 7.96151 0 
68.1381 269.834 6.59457 0 
64.1497 269.789 5.8379 0 
56.2564 269.74 4.26051 0 
49.4056 269.962 2.88111 0 
46.2303 270.221 2.24122 0 
42.9471 270.662 1.59986 0 
39.6154 271.279 0.96534 0 
36.2545 272.004 0.341805 0 
32.8564 272.954 -0.275871 0 
29.3668 274.103 -0.908913 0 
25.8877 275.434 -1.53098 0 
22.4201 276.922 -2.103 0 
19.1396 278.583 -2.57322 0 
15.9194 280.33 -2.97092 0 
12.805 282.31 -3.29832 0 
9.67944 284.49 -3.55759 0 
6.45361 287.021 -3.75266 0 
0.812256 292.103 -3.90281 0 
-6.28101 300.433 -4.00227 0 
-10.9252 307.897 -4.00203 0 
-14.0135 313.926 -4.00203 0 
-18.3831 325.426 -4.00203 0 
-21.3032 334.242 -4.00203 0 
-21.3613 342.255 -4.00203 0 
-21.0704 352.635 -4.00203 0 
-20.1512 359.326 -4.00203 0 
-18.7173 365.834 -3.90336 0 
-16.8643 372.187 -3.90336 0 
-14.4466 378.348 -3.90336 0 
-11.285 384.361 -3.90336 0 
-7.79224 389.986 -3.90336 0 
-3.85834 395.317 -3.90336 0 
0.83197 400.085 -3.90336 0 
5.53748 404.686 -3.90336 0 
10.9131 408.592 -3.90336 0 
16.4765 412.309 -3.90336 0 
26.768 417.998 -3.90336 0 
37.0629 424.082 -3.90336 0 
43.7971 427.962 -3.90336 0 
50.5573 432.182 -4.13948 0 
56.9399 436.782 -4.6678 0 
67.912 444.403 -5.35481 0 
71.9452 447.099 -5.44638 0 
78.9461 451.754 -5.44638 0 
83.7516 455.598 -5.44638 0 
88.3041 459.948 -5.44638 0 
93.6373 466.322 -5.44638 0 
97.2035 471.582 -5.44638 0 
101.301 478.917 -5.44638 0 
103.628 484.532 -5.44638 0 
105.505 490.685 -5.44638 0 
106.328 494.655 -5.44638 0 
106.65 498.804 -5.44638 0 
106.628 514.675 -5.44638 0 
106.628 530.305 -5.44638 0 
106.773 560.052 -5.446 2  QUEENS2_MANGANESE_EAST
106.633 595.295 -5.44638 0 
106.426 599.51 -5.44638 0 
105.869 603.76 -5.44638 0 
105.262 607.806 -5.44638 0 
104.25 611.802 -5.44638 0 
102.126 619.39 -5.44638 0 
98.0607 634.648 -5.44638 0 
95.5956 644.282 -5.44639 0 
94.3437 650.756 -5.44639 0 
93.6713 657.519 -5.44639 0 
93.4379 662.028 -5.44639 0 
93.4897 665.793 -5.33088 0 
93.6763 669.386 -5.11066 0 
94.0768 673.274 -4.70343 0 
94.4827 677.237 -4.3028 0 
94.723 681.12 -4.10089 0 
94.7862 685.166 -4.02939 0 
94.8232 696.754 -4.02939 0 
94.8258 712.548 -4.02939 0 
94.854 736.111 -4.02939 0 
94.8662 751.901 -4.02939 0 
94.9833 767.648 -4.02939 0 
94.6445 783.372 -4.02939 0 
94.6445 806.907 -4.02939 0 
94.6926 826.685 -4.02939 0 
94.8971 842.414 -4.02939 0 
95.3821 851.083 -4.02939 0 
96.3186 857.657 -4.02939 0 
99.3947 869.603 -4.02939 0 
102.472 881.003 -4.02939 0 
105.654 892.432 -4.02939 0 
106.609 896.583 -4.02939 0 
107.266 900.731 -4.02939 0 
107.772 904.828 -4.02939 0 
108.025 911.1 -4.02939 0 
107.995 942.101 -4.029 2  QUEENS2_QUARTZ_EAST
108.0 977.886 -4.02939 0 
107.938 993.609 -4.02939 0 
107.87 1025.08 -4.02939 0 
108.044 1044.7 -4.02939 0 
107.916 1068.26 -4.02939 0 
107.927 1072.48 -4.02939 0 
107.284 1078.7 -4.02939 0 
105.495 1086.97 -4.02939 0 
100.471 1105.92 -4.02939 0 
97.4361 1117.3 -4.02939 0 
92.3683 1136.25 -4.02939 0 
90.2579 1143.9 -4.02939 0 
88.6816 1149.76 -4.02939 0 
86.0348 1155.34 -4.02939 0 
82.4696 1160.53 -4.02939 0 
79.5357 1163.49 -4.02939 0 
76.1423 1166.05 -4.02939 0 
67.5935 1171.11 -4.02939 0 
53.9863 1178.95 -4.02939 0 
47.1594 1182.93 -4.02939 0 
41.5192 1186.39 -4.02939 0 
36.2711 1190.5 -4.02939 0 
31.238 1194.9 -4.02939 0 
26.812 1199.78 -4.02939 0 
22.8217 1205.16 -4.02939 0 
19.1542 1210.64 -4.02939 0 
17.055 1214.74 -4.02939 0 
14.4077 1220.74 -4.02939 0 
12.2831 1227.09 -4.02939 0 
10.072 1233.21 -4.15788 0 
6.9693 1240.46 -4.46183 0 
5.29114 1244.04 -4.66276 0 
3.47589 1247.48 -4.9069 0 
1.72546 1250.94 -5.14225 0 
-1.25677 1258.01 -5.42277 0 
-3.81415 1265.81 -5.52152 0 
-8.6806 1284.76 -5.52152 0 
-12.9315 1299.86 -5.45341 0 
-17.0013 1315.01 -4.50443 0 
-20.0842 1326.47 -3.06327 0 
-23.9389 1341.59 -1.28007 0 
-28.1106 1356.77 -0.580847 0 
-29.3025 1360.94 -0.578161 0 
-31.5494 1366.79 -0.578161 0 
-34.368 1372.42 -0.578161 0 
-36.3777 1375.99 -0.578161 0 
-41.2178 1382.87 -0.578161 0 
-46.7285 1389.16 -0.578161 0 
-52.9182 1394.76 -0.578161 0 
-58.0067 1398.43 -0.578161 0 
-63.4619 1401.68 -0.578161 0 
-69.2839 1404.43 -0.578161 0 
-73.968 1406.21 -0.578161 0 
-79.0017 1407.91 -0.578161 0 
-83.2053 1408.55 -0.578161 0 
-87.322 1408.71 -0.578161 0 
-118.77 1408.72 -0.54187 2  QUEENS2_VESPUCCI_CIRCUS
-154.116 1408.79 -0.647497 0 
-169.891 1408.89 -1.60624 0 
-189.466 1408.89 -4.14919 0 
-208.753 1408.87 -6.85963 0 
-236.061 1408.94 -10.6973 0 
-259.676 1409.0 -13.5875 0 
-275.33 1408.91 -14.273 0 
-279.301 1408.7 -14.2748 0 
-283.025 1408.44 -14.2748 0 
-286.813 1407.87 -14.2748 0 
-290.729 1406.97 -14.2748 0 
-294.517 1405.68 -14.2748 0 
-298.561 1404.66 -14.2748 0 
-302.639 1403.76 -14.2748 0 
-306.651 1403.21 -14.2748 0 
-310.354 1403.02 -14.2748 0 
-313.94 1402.88 -14.2692 0 
-333.497 1402.77 -14.269 0 
-341.305 1402.89 -14.269 0 
-349.542 1402.76 -14.269 0 
-355.834 1402.18 -14.269 0 
-357.912 1401.85 -14.269 0 
-371.554 1398.42 -14.269 0 
-394.421 1392.36 -14.269 0 
-417.227 1386.32 -14.269 0 
-426.781 1383.68 -14.269 0 
-430.782 1382.42 -14.269 0 
-434.654 1380.83 -14.269 0 
-442.17 1377.07 -14.269 0 
-459.194 1367.08 -14.269 0 
-471.179 1360.23 -14.269 0 
-479.749 1354.1 -14.269 0 
-482.863 1351.4 -14.269 0 
-485.753 1348.48 -14.269 0 
-489.864 1343.8 -14.269 0 
-493.627 1338.69 -14.269 0 
-495.728 1335.03 -14.269 0 
-498.27 1329.31 -14.269 0 
-498.951 1327.29 -14.269 0 
-507.492 1295.15 -14.1937 2  QUEENS2_VAUXITE
-515.268 1266.23 -14.2649 0 
-517.149 1258.88 -14.0639 0 
-519.274 1251.38 -13.591 0 
-522.472 1239.99 -12.3579 0 
-525.398 1228.61 -10.7155 0 
-528.386 1217.33 -9.07635 0 
-533.449 1198.53 -6.40928 0 
-537.537 1183.29 -5.1605 0 
-541.581 1168.08 -4.94907 0 
-545.575 1152.91 -4.94907 0 
-547.708 1145.26 -4.94907 0 
-548.707 1141.22 -4.94907 0 
-549.452 1137.12 -4.94907 0 
-549.875 1132.98 -4.94907 0 
-550.238 1126.73 -4.94907 0 
-550.143 1111.04 -4.94907 0 
-550.143 1083.5 -4.94907 0 
-550.126 1064.05 -4.94907 0 
-550.064 1059.88 -4.94902 0 
-550.164 1055.85 -4.94902 0 
-550.615 1048.11 -4.94878 0 
-550.827 1044.19 -4.94878 0 
-550.977 1039.58 -4.95 0 
-551.028 1034.28 -4.9522 0 
-551.028 1029.37 -4.95488 0 
-550.977 1021.46 -4.95475 0 
-551.076 1009.63 -4.95475 0 
-551.147 997.869 -4.95475 0 
-551.026 993.652 -4.95475 0 
-550.707 989.545 -4.95475 0 
-550.141 985.366 -4.95475 0 
-549.22 981.329 -4.95475 0 
-546.777 971.591 -4.95475 0 
-543.752 960.154 -4.95475 0 
-540.597 948.836 -4.95475 0 
-532.343 917.634 -4.8808 2  QUEENS2_QUARTZ_WEST
-523.29 884.249 -4.95475 0 
-519.183 869.09 -4.95475 0 
-516.208 857.723 -4.95475 0 
-514.707 851.275 -4.95475 0 
-513.981 846.844 -4.95475 0 
-513.559 842.417 -4.95475 0 
-513.459 834.054 -5.02481 0 
-513.459 822.336 -5.63517 0 
-513.459 810.367 -6.89615 0 
-513.378 794.752 -8.8671 0 
-513.456 782.901 -9.6923 0 
-513.537 775.08 -9.89811 0 
-513.57 767.306 -9.89814 0 
-513.72 759.353 -9.89814 0 
